SK_ID_CURR,TARGET
384775,0.08776794495952842
384782,0.04954149326012508
384794,0.038467077508534966
384798,0.010446895889224423
384805,0.008701175848949815
384807,0.02294371663519598
384812,0.005736464681769743
384821,0.061342154112078065
384834,0.023747806844568335
384847,0.03138978229624886
384856,0.03245796874020462
384857,0.06795222908998873
384858,0.046569959422821654
384859,0.016824207502711158
384860,0.09105071929794582
384861,0.2998569780801467
384862,0.020621341797205258
384863,0.17771826604443972
384864,0.010082677765112557
384865,0.014221103969182358
384866,0.38725149270201725
384867,0.04114434369436498
384868,0.010171172850826598
384869,0.05976970966206834
384870,0.005140879993779855
384871,0.01911920115554853
384873,0.030357397448612673
384874,0.022438738954336724
384876,0.011223661365163586
384877,0.009496989183245616
384878,0.005079833801685293
384880,0.020402366146894838
384881,0.0021107304628317156
384882,0.028339900729243344
384883,0.004051413073481241
384884,0.011790312322799803
384885,0.0021725482581799477
384886,0.01684804038002197
384887,0.000441460861232603
384969,0.0025924097139138234
385023,0.008151092052054946
385049,0.05675980311882587
385081,0.011950599995835259
385091,0.005952103637170055
385092,0.010960035520762268
385093,0.009614775654881617
385094,0.014910120828441033
385106,0.24457007989242077
385107,0.25530314864037035
385110,0.010774028077885387
385111,0.00851329596674193
385113,0.014634845540217451
385114,0.024435608872159717
385115,0.13383942376307853
385117,0.007254232807549241
385119,0.0242407711979165
385120,0.0582907099902007
385121,0.0865861267990147
385122,0.009265586124519467
385123,0.0022650338204572283
385125,0.006741615030836708
385126,0.027113291775218935
385127,0.006365811540315193
385128,0.005210180448713027
385129,0.020857716561048054
385130,0.0115031447319968
385131,0.0071914903105568615
385132,0.10901430794296005
385133,0.07258060664364932
385134,0.015495550779638998
385135,0.005539709907813818
385136,0.06790501620991093
385137,0.17953970035160763
385138,0.014901022076289553
385139,0.26483723573099655
385140,0.15372577660602071
385141,0.0021222774942029955
385142,0.0031670221733724265
385143,0.0012252886978575174
385144,0.01862718571706141
385145,0.0990242171405108
385146,0.035429957565295524
385147,0.011594346446436242
385149,0.0508650135403673
385151,0.015036132586768822
385152,0.006398235828336806
385153,0.05312261397425218
385197,0.0036917675343086406
385230,0.01760977505954954
385231,0.20488646688174067
385252,0.05960032994101671
385299,0.0347808987066476
385351,0.041834348566408226
385376,0.1068242029697216
385405,0.022127135474289007
385452,0.022401342325606727
385479,0.010199513075325729
385510,0.016496513062809352
385522,0.20787515073900328
385524,0.005298979558548328
385544,0.3214873882610997
385563,0.01643407296462595
385566,0.05073332267398399
385571,0.004254769350384343
385585,0.012053648776944181
385586,0.06923156437932483
385611,0.0021714061214032506
385621,0.006945631200462033
385623,0.09611534122125456
385628,0.40274772198320463
385633,0.005705905633374718
385634,0.005333329211127043
385643,0.014434133342401546
385650,0.02496913085191878
385656,0.012571445514333911
385666,0.04575504419434565
385693,0.033632273594490454
385705,0.06345446311171885
385706,0.005809666367824835
385835,0.003412570373323569
385847,0.058527370156525434
385867,0.02063794218100706
385871,0.02744137928554417
385872,0.017419307746460378
385879,0.0074922085881015225
385883,0.06305684589037505
385884,0.030832065769494092
385885,0.07746192912840351
385889,0.010852871291125553
385893,0.037216427029148534
385894,0.02155366751519361
385898,0.02268057559991158
385899,0.022550996784396222
385902,0.02256212854564064
385903,0.017286389599558874
385904,0.03663390317271055
385905,0.02018234458078992
385906,0.00857154425397008
385907,0.004916171501294166
385908,0.12127641589295701
385909,0.0350055888917071
385910,0.025404346965418885
385973,0.0037491984807909713
386003,0.0680681965554393
386013,0.002358586957459858
386023,0.0036432950119346394
386065,0.0052189321420640965
386072,0.23563798598201913
386077,0.1365618998923328
386135,0.014457067847716705
386141,0.004058089649753818
386178,0.16368936382305738
386198,0.021636394756628076
386200,0.01203761556330047
386203,0.13168304258360963
386223,0.01989883850560183
386225,0.005148544147514448
386245,0.005743154744832425
386250,0.011023013185162564
386253,0.014895241728813187
386254,0.015392040445615991
386255,0.0160091104102549
386262,0.03443386054631484
386263,0.02521345703887221
386264,0.003058449092485144
386267,0.014646992233397011
386268,0.021220603488365932
386276,0.019111130963353668
386279,0.28078268536920487
386281,0.022302784309702242
386282,0.057837694584874005
386283,0.12379463109330784
386284,0.014179937456190781
386285,0.01969262648896693
386286,0.013440898649507073
386287,0.0241958301093665
386288,0.0928518881053325
386289,0.13542049867113198
386290,0.037438695058306326
386292,0.03620860774527727
386293,0.014842395321877342
386294,0.056719611323586945
386295,0.4935887192774393
386296,0.06144619957657951
386297,0.04621736469957274
386299,0.0054418617135096395
386300,0.01173200136837719
386301,0.0060181871565371855
386302,0.009099216033009946
386303,0.33959118290076157
386304,0.25065430992483234
386305,0.1032495239806352
386307,0.01592972425141578
386308,0.009962425515772737
386309,0.07267350538639751
386310,0.04744096503728911
386311,0.04782145098969302
386347,0.06035604984929222
386350,0.06331330562861483
386352,0.004505685514656381
386365,0.008680045249102918
386378,0.027597582743125612
386380,0.06859720241278591
386399,0.06010017492746597
386458,0.00182751076323818
386523,0.006562705270726448
386531,0.1420949967334468
386545,0.04689353964170378
386546,0.07122142034987763
386547,0.03378119532847392
386549,0.02663111133291923
386550,0.009445436599813044
386551,0.040253833910744684
386552,0.0017555943240271826
386633,0.09698981182662307
386647,0.012783615199040373
386665,0.024031819888562414
386767,0.010105469560507733
386773,0.04579426939480351
386774,0.024258580115946542
386775,0.19342437050111874
386777,0.043056162495146266
386785,0.012239365869147329
386791,0.012458975895458397
386792,0.00682261253760252
386795,0.015733492665343584
386798,0.09863688837905414
386803,0.030631203356927133
386805,0.19116955432429575
386806,0.03961739067060317
386808,0.018293571613964534
386811,0.004566639596601005
386813,0.03070971339230714
386814,0.05604414927922342
386817,0.010967419212617475
386819,0.003354649954341517
386820,0.09513492591331889
386821,0.059392863164482806
386822,0.15215722019437886
386824,0.01046309950350924
386825,0.053351762158079366
386826,0.011809932058982574
386827,0.13477844839071162
386828,0.32391995621763614
386830,0.01065027922639493
386831,0.10389265314670512
386832,0.008172228219272945
386833,0.10945850040394357
386834,0.09911229335381741
386835,0.006806819356050528
386836,0.012071102417000414
386837,0.06094502267593223
386838,0.010949153453341331
386839,0.03674372963101431
386840,0.0016922618100691264
386841,0.0844083617614735
386843,0.044698271434385234
386844,0.062094177138515665
386845,0.01950859308515414
386847,0.03611970137505095
386848,0.03110343167692967
386849,0.021710206016862924
386860,0.038895121883196195
386938,0.005682143961510291
386940,0.014935311224127938
386989,0.08377831222257434
387021,0.06759501138073357
387193,0.2585387235193492
387194,0.1454571296020943
387286,0.08440982140128428
387291,0.0011046982046569857
387292,0.042972264819769235
387324,0.12278781779103796
387325,0.00919997209290527
387329,0.008135642158447384
387331,0.038406654026472496
387333,0.0030550317550492086
387337,0.09340897648330138
387341,0.04694759800179519
387342,0.01554570978357684
387349,0.023116588270916224
387350,0.010572134767814094
387351,0.004660057019275703
387352,0.0044084544835485216
387353,0.037235924309476316
387355,0.06259017778124991
387356,0.033456453862819466
387357,0.011224303176291441
387358,0.003865159077984337
387360,0.08581218019736134
387361,0.007457920116930807
387362,0.007948521750989637
387363,0.005443430624275015
387364,0.020466680292586387
387365,0.052804435103982264
387366,0.020267395601606012
387367,0.03295428997512804
387368,0.008176798103689107
387369,0.009031866097749896
387370,0.005996417159715843
387371,0.009196055937804787
387372,0.0180797655782382
387377,0.026042438632880093
387378,0.017833129352009702
387424,0.008024316935287285
387440,0.02325984591737609
387447,0.018235355666062426
387489,0.02493628065865832
387501,0.02729953559578504
387526,0.1985398469983961
387542,0.004792775325099126
387543,0.03123376983538081
387544,0.022676517423091565
387565,0.01379166749843632
387572,0.025624626304157738
387577,0.027330513267239443
387578,0.03650849450200519
387583,0.013472237803204772
387584,0.00485477485916909
387588,0.02735974529837059
387595,0.1416663912851036
387596,0.17808860370623925
387597,0.0325109297021494
387598,0.0063782232724851565
387662,0.037900691735024764
387687,0.027258410477979063
387688,0.01604386945664278
387689,0.02928859796177618
387718,0.14249205399240936
387730,0.014759919385964496
387753,0.0033370060060743437
387807,0.046037145337569106
387843,0.04836926467128001
387848,0.04893930055569195
387882,0.037399230106104325
387884,0.004095921325955408
387892,0.0040697000768294056
387896,0.018250990380424045
387916,0.050430964489975694
387920,0.014936165032305947
387927,0.12929951679321355
387928,0.015716768546970277
387929,0.07760469874321733
387932,0.01125849977259427
387934,0.05177005976469786
387937,0.01005973901823168
387942,0.03193228873324051
387947,0.07198694517710628
387948,0.006099613021021667
387952,0.27397662668567796
387953,0.023902973221700267
387954,0.015181162343804884
387955,0.07903804663866015
387956,0.023940667786251462
387957,0.0543897032732736
387958,0.04759642278382048
387960,0.0019277026677609805
387961,0.01734686042593625
387962,0.05012725932638132
387963,0.07686729064823045
387964,0.1374348267752578
387965,0.006400618231209575
387966,0.010899617807362382
387967,0.01663556040103301
387968,0.02032892452159847
387969,0.008941165313969112
387970,0.028777458942634566
387971,0.2738984698083341
387972,0.019151466127462994
387973,0.034474399115182415
388053,0.11624743365715293
388056,0.012565505954019092
388057,0.028627625792192204
388078,0.02162595185987208
388079,0.0019430319435177555
388127,0.017228633011624486
388155,0.11565024149758334
388159,0.009104354073558344
388169,0.047696943637796634
388170,0.04829984827347394
388173,0.007006562211079069
388174,0.007734384144505934
388176,0.036055569745153275
388179,0.021938387248908956
388182,0.026254178136884448
388183,0.06632246292335074
388187,0.019775548699818894
388189,0.00488120682632129
388191,0.0034190266539152183
388193,0.036871237649659876
388194,0.025174064316254758
388195,0.026619926468993412
388196,0.014469087198212239
388198,0.009896688514615158
388199,0.10093136429922078
388201,0.2038680980733169
388202,0.06736704718681062
388203,0.15078438434962113
388204,0.07151767210238102
388206,0.039041455752537084
388208,0.030652448420133784
388209,0.015964078182404976
388210,0.02085514501961356
388211,0.0007360682563525502
388212,0.021144751836180708
388213,0.015404861112872118
388214,0.010129879933552244
388215,0.1146422393607161
388216,0.015131313019552582
388217,0.022986145036143102
388218,0.026824797852767097
388219,0.005689446112930061
388220,0.45988616974186625
388221,0.07292205668282374
388222,0.007963435895245154
388223,0.013304770772358084
388237,0.11574453526170977
388238,0.03526549293961196
388242,0.024861751051734583
388243,0.059191525171634514
388248,0.06564748271714504
388249,0.23017955597057874
388251,0.014402599579438725
388253,0.05509816368128222
388255,0.04339910955626963
388256,0.06068088568265723
388258,0.0058103892121981965
388259,0.08066925436175092
388260,0.03990695356642837
388262,0.4761379821427797
388263,0.08918527624939235
388264,0.010907601125422573
388265,0.09413975607771437
388266,0.03360441902523447
388267,0.0777111801809744
388269,0.1855180255722305
388270,0.02228589968510583
388271,0.037066471330192086
388272,0.0760418662270104
388273,0.010341382385931812
388274,0.10360985839918371
388275,0.02201495774327028
388276,0.01570991870421946
388397,0.06363799460592508
388428,0.0844782707857516
388429,0.013883794148962365
388448,0.011415143611584272
388449,0.0036722596857138405
388460,0.08221834702948456
388463,0.08111707542351083
388465,0.30557658935927157
388505,0.06654917225948978
388508,0.06975571186247224
388511,0.006081873635707589
388525,0.029681901770805444
388554,0.09671097406314105
388561,0.3113826929976427
388566,0.020693452397363594
388572,0.0008401918631428604
388574,0.029873854642083246
388585,0.01790404929743399
388589,0.004054990318253386
388590,0.08110933410693313
388594,0.008515134882601905
388596,0.036794594417484554
388616,0.07609714372714226
388621,0.03516821032643971
388622,0.06198058816577396
388627,0.033047671627882025
388633,0.08002446719981396
388639,0.009640737588665316
388647,0.060459126806216915
388655,0.06695467473579521
388665,0.06477089280914052
388667,0.0153353282579986
388668,0.019738938712959796
388669,0.10568321975987802
388679,0.03819095148925886
388683,0.012975598566591416
388687,0.004293312366538561
388688,0.008362456871276604
388700,0.0918093506406557
388703,0.08436570223209394
388704,0.0490683092114135
388705,0.15355251608214193
388707,0.004675711440655024
388712,0.017457043307608024
388729,0.012718524238503658
388733,0.016666094390091625
388748,0.025919229284464284
388754,0.03319521448018995
388763,0.0915107252325027
388777,0.021930340377899902
388790,0.04950658000369417
388800,0.1490585886972622
388801,0.009915284694693084
388812,0.07508432299607311
388816,0.14690507789544566
388835,0.08670058443296766
388837,0.017152759350975433
388842,0.0022732081898065607
388847,0.03479068071178728
388848,0.03758756421008607
388849,0.06743153823627036
388850,0.06270065380390999
388859,0.3309232649984891
388864,0.0029179347301343125
388865,0.09010783167750241
388870,0.05945788959780234
388872,0.013918590274599015
388873,0.03035327877272811
388879,0.002517775800853593
388890,0.07539324787067685
388898,0.04501004213402362
388899,0.05616379421598
388900,0.006034152744798389
388913,0.28048269867711473
388919,0.011931544181483416
388921,0.1363261691430682
388929,0.013914194637345728
388945,0.05399232825805526
388962,0.39701161297670606
388963,0.012145010980221336
388985,0.044831182270426394
388986,0.03876795573216496
388992,0.11135688918133056
388993,0.013723712259931294
389002,0.23636928417239686
389006,0.006669574966861679
389009,0.04277561999757847
389018,0.040796608822616556
389048,0.048995368819648014
389051,0.0413961401553808
389068,0.060402593750319644
389069,0.03861623293771016
389070,0.000688993871769589
389080,0.0419900570107017
389085,0.0010940034680718303
389090,0.005408839028892292
389094,0.07660005808244014
389097,0.2482446318945363
389098,0.012732459437251412
389101,0.05291587257768345
389104,0.010086727368651124
389131,0.3186357962050395
389133,0.03760932888768008
389134,0.003016171891125469
389143,0.05924483754774067
389176,0.09154130423386725
389181,0.014711209441680794
389192,0.011521409978224185
389202,0.019736515972731888
389222,0.013491643412152447
389225,0.04381552793885523
389227,0.13651529777665572
389239,0.0064808249014457215
389245,0.034908240480794175
389248,0.008712807532769677
389258,0.05588206220024339
389266,0.0235150632684848
389268,0.014881063641796904
389277,0.01602512167084639
389280,0.10248141368026464
389300,0.010527338286246649
389319,0.032395861395585146
389330,0.0075507716432509945
389338,0.007533576041313882
389356,0.08622814721815261
389363,0.3804154459976384
389371,0.00800376480573958
389377,0.30095632007035655
389398,0.008969718875267747
389409,0.021612782772821446
389415,0.005989099302174425
389418,0.02442279925559231
389420,0.11585851683761719
389426,0.04454898205260893
389433,0.014307362394631429
389434,0.015179240511584428
389440,0.0989855309310455
389441,0.0031307327251358817
389443,0.3108195492567363
389448,0.1938559394649901
389464,0.01308750272990472
389466,0.011912364674113895
389471,0.1278950998961985
389473,0.018335680802819013
389480,0.012546924764825728
389481,0.009877612638458197
389483,0.12055117616989179
389486,0.005133064554685361
389490,0.11269211282087148
389500,0.00463141940097353
389507,0.26958936529656474
389509,0.0023324468002554914
389515,0.28856593198274505
389517,0.019057673672213893
389523,0.007893192979461162
389527,0.00654231848676608
389529,0.14916797328369796
389532,0.02430966638976288
389539,0.03882566236118766
389550,0.03863343055201313
389551,0.01749351871048716
389552,0.0465202980263145
389554,0.12987130482501932
389563,0.12748617078108027
389566,0.15881572234070868
389572,0.003903927312971349
389573,0.00635409216261295
389585,0.042091452027226736
389587,0.0026497721414016615
389589,0.005896788513285254
389592,0.0025898989058084554
389601,0.31571576365773374
389603,0.015199816648842804
389604,0.05000168532228609
389617,0.018384340429267
389618,0.07243309280116159
389619,0.021095063947428272
389622,0.016506492854549294
389623,0.023193141352108763
389627,0.028062452217586485
389644,0.27821657886409784
389667,0.012940500534803695
389678,0.13516991007184342
389694,0.006575963033262412
389700,0.040079113678381365
389707,0.009261864067213209
389714,0.008335845692686143
389717,0.04015084941490002
389732,0.006555308294814304
389737,0.0490166705215775
389741,0.03679634145057501
389755,0.023532604073888526
389756,0.07155542924541448
389763,0.050981398839861664
389772,0.037854706817298286
389777,0.014431310794691185
389778,0.05573579577568247
389796,0.01287640207972398
389798,0.003453073207633714
389805,0.006061094015563312
389807,0.02074450848600441
389815,0.003965465839736162
389818,0.02396363449034319
389823,0.0027705460285016624
389824,0.0052532357642241755
389831,0.0041417797491229424
389856,0.060300196093225455
389860,0.011560337127904337
389862,0.009631150946687171
389872,0.08818012767356645
389875,0.004004697754861797
389878,0.029108743633488584
389879,0.08031782216680498
389881,0.006250149975009802
389895,0.04489578497275561
389897,0.003856753781557586
389898,0.01542193693988928
389924,0.038731083096719424
389929,0.008034720307393176
389934,0.10951690566098098
389947,0.0634987138694412
389962,0.0725260670581267
389981,0.002969746207889788
390003,0.03095514314432974
390006,0.03554601240351535
390011,0.007286789343276281
390041,0.004828623838690146
390044,0.02644221059889167
390045,0.014077835638720278
390047,0.12476993449258499
390048,0.18007591386443994
390052,0.05042616928802885
390056,0.012375886077280717
390061,0.02402432760315347
390065,0.017820430878652885
390070,0.07260592869055128
390073,0.038430601507913845
390076,0.00615168955594059
390087,0.054531637252314816
390092,0.022668905980044937
390095,0.002969126769428043
390099,0.19842558479049247
390107,0.016717947354241026
390116,0.0032962232524676688
390130,0.00876607990941947
390133,0.3316473912453056
390144,0.03327207226087787
390155,0.02316518224539568
390159,0.006425316646253402
390181,0.013434565865048948
390183,0.006367674083750502
390214,0.004532822151213364
390222,0.04776631155651034
390230,0.03080476828487422
390235,0.010534055515435913
390237,0.002850119323941077
390242,0.4844268625979194
390256,0.005873041137810619
390259,0.1748676852816719
390261,0.03916475946938891
390268,0.059211956034332484
390271,0.024163231977535976
390274,0.0270779895168841
390276,0.07875905614257704
390279,0.11276109725756552
390283,0.1858381017874613
390285,0.004408806898432589
390299,0.0728194142489518
390316,0.012852968167987354
390321,0.009436901555053365
390330,0.034648266048061184
390343,0.023549011555643873
390346,0.11749042361557385
390357,0.04513313041122565
390359,0.11980778591640841
390361,0.08856158015635283
390365,0.014280978606820642
390366,0.04499604590556185
390372,0.14432365049909351
390376,0.082426991299621
390378,0.09656101794090134
390388,0.030599665033205485
390391,0.007133298517081542
390400,0.021380383312156814
390407,0.07403623864561572
390411,0.08845667816894984
390419,0.004257969281178334
390423,0.017926292720090255
390437,0.019768315542784833
390445,0.004078234706069747
390449,0.004667325553441723
390455,0.021623415669467086
390465,0.08925543558179792
390491,0.019986339066996858
390492,0.10608061055108912
390494,0.033286253877915374
390495,0.05731646117189165
390497,0.00350213274800329
390504,0.024075331168456143
390508,0.057259897312466584
390510,0.12380223776449638
390512,0.00844979828269238
390524,0.013301456525960919
390531,0.012890712746374005
390558,0.02936755065069319
390561,0.0438381884235435
390564,0.0013015924855334286
390569,0.026879848704874934
390574,0.06947926043587137
390575,0.014114265182324033
390587,0.07726309761963476
390620,0.06742677995540783
390621,0.06410352228100748
390633,0.16173145449813037
390634,0.04667039640471274
390638,0.058018947444208824
390639,0.004492351252203133
390642,0.0019695445166264813
390647,0.08327502019439686
390648,0.0159554654961482
390663,0.06136848902491095
390686,0.008274661968566202
390688,0.18887945547476234
390690,0.0042392908805544026
390691,0.025138155528581504
390696,0.15468562253260412
390703,0.023318079289595728
390711,0.09190480821557015
390722,0.03564374434214939
390736,0.19224874349513932
390747,0.20997983893164834
390752,0.10367868712198597
390760,0.07593625096659992
390774,0.021478799870449414
390777,0.00562019126956928
390781,0.00594982499330298
390793,0.010089628195400255
390838,0.03611420252912771
390847,0.04606007313752189
390851,0.012789945934179153
390854,0.008793291139330032
390858,0.01604816184685035
390864,0.10382475863601957
390871,0.11406776043374496
390905,0.013496634882865087
390908,0.041348414579484835
390910,0.0035670768242003215
390917,0.006334347012534168
390919,0.002734708119179849
390920,0.08169563136110608
390922,0.00777875399315432
390928,0.026810879866495857
390929,0.02310472342773546
390953,0.05776011352927483
390955,0.006921157357134045
390959,0.009752355976527176
390962,0.04637253044156203
390971,0.11429285681234144
390972,0.039631120076935304
390990,0.0009827260653918132
390994,0.11049317836287136
390997,0.49865929171352397
391015,0.016253535810685102
391034,0.009319428117582716
391038,0.052710495573504934
391043,0.02986885262261273
391048,0.029326596207304666
391049,0.07208396384021815
391056,0.044386845553370434
391060,0.07082770295380235
391072,0.0391371416108402
391073,0.02857460641444322
391077,0.007950893453154504
391086,0.0045641748304784645
391092,0.02217465646962713
391096,0.021856492220652658
391118,0.01164130443179887
391123,0.06742064951375722
391136,0.03701493128664839
391137,0.0014728015367665348
391145,0.010933593170752228
391162,0.023000900311946793
391164,0.14676355656572113
391168,0.064386279532354
391172,0.04374567450040004
391184,0.019709981424178406
391188,0.008916184835118237
391198,0.008509563261924048
391207,0.009637229805398656
391208,0.004652979755419486
391209,0.21563142035617425
391230,0.028882086155769968
391232,0.027267948808679512
391236,0.02615471485884931
391237,0.18541300558547294
391245,0.021909523117655344
391269,0.01876779302810013
391274,0.014353640652714515
391275,0.10102793389604177
391276,0.031065342722300368
391279,0.10187798795679866
391285,0.012343474583895989
391306,0.006367853658776912
391310,0.015519125186135378
391321,0.001354482315334752
391327,0.03456467380033584
391341,0.11903583993182526
391350,0.010722875018586731
391353,0.0020439498489083106
391354,0.009365236259776501
391357,0.011269982610180614
391367,0.6157889222786578
391371,0.02773784648079948
391384,0.04679089386727848
391387,0.01615577186964049
391388,0.1419564833219634
391392,0.005107651455145152
391408,0.0017108869640383528
391433,0.0037117629018304393
391439,0.016052900966788283
391443,0.09112762944825788
391445,0.007045997164224417
391449,0.01031150699750534
391450,0.022303743904756916
391461,0.10139392949485679
391469,0.005350002782954269
391486,0.010857643147874897
391487,0.07174397768115803
391500,0.008184224274276923
391501,0.014638662949517371
391505,0.0009715742149901483
391516,0.01146401495630208
391517,0.004089272553395708
391522,0.017278953741136485
391539,0.06889635740670251
391543,0.1333682672666806
391546,0.03945964069875952
391552,0.2451458789362171
391555,0.019189213342538973
391564,0.005617369112661708
391565,0.015056822714233135
391570,0.004164181661745456
391586,0.05052383988414758
391587,0.020391383619119203
391588,0.041948075364285645
391590,0.04325163545768385
391613,0.2842489788431192
391614,0.030461404165414593
391617,0.000534275570673063
391623,0.03863069745109219
391635,0.02326353485745575
391653,0.02397759493678942
391661,0.09424459051387934
391670,0.018788667886235115
391682,0.030227439669375328
391713,0.007292548186416618
391717,0.009019387204140437
391726,0.21540486163670544
391738,0.01898026561798744
391740,0.019031018253654632
391741,0.0028145783324936596
391742,0.04125615423551969
391756,0.05391494481474964
391765,0.18342970295676136
391766,0.06408354479912086
391768,0.07383247129161918
391771,0.015449343254431872
391784,0.04762220078626782
391786,0.19346158706466365
391791,0.04301695568988364
391798,0.0031109408957113696
391820,0.4333048089810863
391831,0.008203392818865028
391842,0.008379373477634051
391843,0.002996450010625288
391853,0.023620468435728837
391858,0.10197597548766806
391866,0.17741604643081862
391867,0.002113529050303495
391870,0.03393507783345247
391879,0.0502457105672961
391903,0.020832300711221694
391915,0.021511207062560014
391920,0.0055065180267931495
391929,0.09278417399639502
391935,0.010665785168025254
391944,0.017397728028994888
391945,0.09664254128101056
391947,0.04496639647514492
391957,0.027796614884165273
391960,0.028339485546111612
391966,0.025767691309279986
391977,0.022676347665926654
391983,0.008236012920584146
391990,0.04477699763661798
391999,0.01415114415830692
392010,0.003457711308649754
392011,0.003963653641091653
392012,0.005609715935290827
392013,0.004838388741628264
392015,0.0026656800562797262
392027,0.027652944595764988
392029,0.09298897702629574
392031,0.031692332457506654
392035,0.009382072093682196
392042,0.004293055484191442
392049,0.009326172296723433
392050,0.06714708921823748
392062,0.051920569299964726
392068,0.06754226612117085
392071,0.057041619986409414
392079,0.003649884474477166
392087,0.01831349778801129
392106,0.026188933789556466
392111,0.006365697340816872
392123,0.07749895538902445
392127,0.3162735578826889
392132,0.07834010888106312
392149,0.12459839828065017
392151,0.015446785451647313
392175,0.14253805630982033
392186,0.10709387266301112
392190,0.23695839157068546
392196,0.08366455216473548
392202,0.012280894967535858
392212,0.027610009724088766
392221,0.07120344070571262
392224,0.2177761229912853
392230,0.014397127592395684
392232,0.02487708366993744
392234,0.09284029817129406
392239,0.01643273022333259
392240,0.0839544680652336
392241,0.002536672255823308
392243,0.061839688573758995
392250,0.03129940785181652
392253,0.007738924273669976
392258,0.02153816241277368
392260,0.008028881435934188
392270,0.18677591755915202
392280,0.023777552113152592
392283,0.011057569484835534
392293,0.022493918770703957
392311,0.06964876384077887
392316,0.00368674913241305
392317,0.1184246550806581
392319,0.16020986549165916
392328,0.003688831573297295
392363,0.08261318864244638
392369,0.027968041366543663
392371,0.022391936241233163
392372,0.07169411490102606
392386,0.05009981277753326
392389,0.228196057259726
392390,0.06629157310884187
392391,0.05061229502319969
392398,0.003930516865908441
392399,0.014594523449740012
392404,0.039901176371154395
392405,0.010006701835603886
392408,0.09205067139356587
392422,0.03009159675920658
392423,0.03542047297433415
392424,0.014503547451169125
392429,0.014394853428876832
392430,0.08738559895563436
392431,0.024677854741905498
392437,0.014953492107413674
392450,0.01573070422513648
392458,0.007899152829406262
392460,0.0245468456543115
392469,0.1046281337986122
392474,0.009918671369634733
392491,0.20644060210381365
392495,0.002223014020398664
392513,0.16318275584184075
392526,0.0571942683589686
392527,0.0913555597307255
392534,0.03870829374510153
392540,0.22042088488745504
392554,0.042229741737869926
392571,0.013588766574525273
392578,0.03974363908112303
392583,0.010566278418297194
392588,0.07492228596969944
392594,0.09376769583249482
392604,0.0041440922474909716
392610,0.21149606074297195
392613,0.011790688809055554
392619,0.031986766224290586
392622,0.16400567319991854
392624,0.010422019216302883
392629,0.277660492773882
392634,0.022084944357753444
392639,0.002716351374978771
392649,0.03205191307226701
392671,0.03554319348893656
392680,0.3305570546908408
392682,0.0039070080134018595
392684,0.016378290194904544
392685,0.16173888438298725
392686,0.24943734670287218
392699,0.007616716281871041
392704,0.011713196428609343
392709,0.035139027103866204
392714,0.11535352940355369
392717,0.007914705124449015
392727,0.010405479134709154
392730,0.05999589631464048
392741,0.03464730094038508
392754,0.008669729554077021
392762,0.029746980958152588
392774,0.05977970091900246
392775,0.023790731132975928
392793,0.053953010863212796
392800,0.07452548752135013
392809,0.07226830831627672
392812,0.00914806247138272
392814,0.014151300383347548
392820,0.0716248257800992
392825,0.01143593350937251
392847,0.020918762192466436
392849,0.1921025406072433
392861,0.15817842691547573
392868,0.07165867904697744
392880,0.037549603279374864
392882,0.006036336230040104
392888,0.07065898177081643
392905,0.013122483000727063
392909,0.039244134262160404
392915,0.057177649269127634
392925,0.03248765414579763
392931,0.011746216034814938
392933,0.006025261325070621
392935,0.035172713930191085
392939,0.0510623905809995
392951,0.016982928364355766
392960,0.0014154455077788155
392962,0.02143528846878262
392964,0.04058225135329288
392970,0.032799770623602266
392980,0.017216935231153304
392981,0.037724473049623806
392985,0.0301853895015585
392990,0.03425404565430183
392992,0.16762984473829692
392998,0.058602192148914246
392999,0.01271397022813981
393007,0.02047319182127564
393009,0.008644741914106599
393012,0.012339182914642128
393014,0.028492820883177058
393015,0.021086955082118917
393035,0.06978784467771733
393055,0.011862596577886294
393056,0.08176126671998192
393075,0.0454611600753642
393078,0.0018384947237901424
393094,0.0421257686169044
393111,0.013050014240340805
393115,0.016238991196141108
393117,0.35994168034571994
393118,0.024734802535621138
393128,0.12161459767820225
393129,0.025843852165078476
393136,0.003921274424678966
393138,0.02057496666798662
393139,0.21359155620969866
393156,0.023839813546496988
393159,0.47443950763895565
393168,0.051354849171735766
393172,0.01366698640721617
393177,0.03639061475473773
393189,0.002144771688282716
393194,0.23361882965165842
393201,0.040945974289428665
393202,0.02883016953100473
393209,0.0036994870976849127
393216,0.049200339277616016
393218,0.06002354866091444
393224,0.012182525912967167
393227,0.0346792927111719
393232,0.01671927738277128
393256,0.07522883637511842
393257,0.02082150090702693
393258,0.13736127826893918
393267,0.01545673551999072
393269,0.08388630913012798
393275,0.06880199223261751
393278,0.027618670375295834
393279,0.027781262117857638
393312,0.09503846161462448
393318,0.08373364451834239
393343,0.029979951381144652
393351,0.018509074439067977
393356,0.015162246781675477
393361,0.09516742497722916
393370,0.05147902669987829
393381,0.004034488477145061
393395,0.05551066163166064
393405,0.0037176654223065866
393416,0.017738295375777542
393419,0.013858145633327306
393430,0.03294987876150838
393443,0.0873758281308214
393454,0.10611735321916413
393478,0.00531479957808536
393489,0.010515972689647768
393499,0.028970240322720633
393503,0.034757673522156834
393505,0.02466673202540066
393507,0.010938282742576499
393526,0.018023837524052285
393537,0.008700801026680756
393543,0.013262746291775804
393555,0.017507925961314754
393562,0.0658634680441078
